RaceId,RaceName,CourseId,CourseName,Off,RaceType,Class,Pattern,RatingBand,AgeBand,SexRestriction,Distance,DistanceInFurlongs,DistanceInMeters,DistanceInYards,Going,Surface,HorseId,HorseName,JockeyId,JockeyName,TrainerId,TrainerName,Age,HeadGear,RaceCardNumber,StallNumber,Weight,WeightInPounds,FractionalOdds,DecimalOdds,OfficialRating,RacingPostRating,TopSpeedRating,ResultStatus,FinishingPosition,BeatenDistance,OverallBeatenDistance,RaceTime,RaceTimeInSeconds
821439,Milano By Symphony Novices' Handicap Chase,35,Market Rasen,10/15/2022 16:14:00,SteepleChase,Class 5,,0-105,4yo+,None,2m3f,19,3820,4180,Good To Soft,Turf,3536948,William Cody,92112,Paul O'Brien,474,Pam Sly,5,,2,,11-7,183,15/8F,2.875,93,94,71,CompletedRace,2,20,20,00:05:08.7244444,308.7244444
821439,Milano By Symphony Novices' Handicap Chase,35,Market Rasen,10/15/2022 16:14:00,SteepleChase,Class 5,,0-105,4yo+,None,2m3f,19,3820,4180,Good To Soft,Turf,3269868,Baby Ben,97461,Connor Brace,13986,Fergal O'Brien,6,t,1,,12-0,192,9/1,10,100,94,69,CompletedRace,3,8.5,28.5,00:05:10.6133333,310.6133333
821439,Milano By Symphony Novices' Handicap Chase,35,Market Rasen,10/15/2022 16:14:00,SteepleChase,Class 5,,0-105,4yo+,None,2m3f,19,3820,4180,Good To Soft,Turf,1209553,Scottsdale,82602,John Kington,6773,Peter Winks,9,,9,,10-2,162,66/1,67,74,62,35,CompletedRace,4,6.5,35,00:05:12.0577777,312.0577777
821439,Milano By Symphony Novices' Handicap Chase,35,Market Rasen,10/15/2022 16:14:00,SteepleChase,Class 5,,0-105,4yo+,None,2m3f,19,3820,4180,Good To Soft,Turf,3248542,Von Melas,93122,Lewis Stones,29026,Sam Allwood,4,,8,,9-11,155,13/2,7.5,84,58,33,CompletedRace,5,1.75,36.75,00:05:12.4466666,312.4466666
821439,Milano By Symphony Novices' Handicap Chase,35,Market Rasen,10/15/2022 16:14:00,SteepleChase,Class 5,,0-105,4yo+,None,2m3f,19,3820,4180,Good To Soft,Turf,2969895,Isle Of Aron,88362,Alan Johns,17740,Tim Vaughan,6,tp,4,,10-13,173,11/4,3.75,85,,,PulledUp,0,0,0,00:05:04.2800000,304.28
821439,Milano By Symphony Novices' Handicap Chase,35,Market Rasen,10/15/2022 16:14:00,SteepleChase,Class 5,,0-105,4yo+,None,2m3f,19,3820,4180,Good To Soft,Turf,3377628,Pitch It Up,89945,Tom Bellamy,13116,Emma Lavelle,6,t1,3,,11-4,180,14/1,15,90,,,PulledUp,0,0,0,00:05:04.2800000,304.28
821439,Milano By Symphony Novices' Handicap Chase,35,Market Rasen,10/15/2022 16:14:00,SteepleChase,Class 5,,0-105,4yo+,None,2m3f,19,3820,4180,Good To Soft,Turf,3481875,Landacre Bridge,97855,Danny McMenamin,12210,Henry Hogarth,6,,7,,10-3,163,10/1,11,75,,,PulledUp,0,0,0,00:05:04.2800000,304.28
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4611211,Fiercely Proud,99646,Ben Bromley,5474,Don Cantillon,3,,2,,10-7,167,3/1,4,,98,55,CompletedRace,1,0,0,00:03:18.8100000,198.81
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4611202,Notimeforanother,81409,Brian Hughes,24548,Keith Dalgleish,3,,5,,11-0,176,2/1F,3,,92,51,CompletedRace,2,2.75,2.75,00:03:19.3100000,199.31
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4638950,Tedtwo,93186,Sean Bowen,4431,Brian Ellison,3,,8,,11-0,176,15/2,8.5,,90,49,CompletedRace,3,1,3.75,00:03:19.4918181,199.4918181
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4611209,Eagle Of The Glen,92564,Ciaran Gethings,30177,Stuart Edmunds,3,,1,,11-0,176,100/30,4.333333333333334,,89,48,CompletedRace,4,1,4.75,00:03:19.6736363,199.6736363
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4609239,Oro Cosmico,100082,Toby Wynne,28762,Steph Hollinshead,3,,6,,10-7,167,25/1,26,,60,13,CompletedRace,5,22,26.75,00:03:23.6736363,203.6736363
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4638945,Roman Blaze,98070,Emma Smith-Chaston,486,John Wainwright,3,h1,7,,10-9,169,50/1,51,,60,13,CompletedRace,6,0.1,26.75,00:03:23.6736363,203.6736363
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4540824,What A Man,88023,Sam Twiston-Davies,5321,Roger Ingram,3,,9,,11-0,176,14/1,15,,57,9,CompletedRace,7,2.5,29.25,00:03:24.1281818,204.1281818
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4638947,Fleet Of Foot,92084,Craig Nichol,25536,Tony Coyle,3,,3,,11-0,176,22/1,23,,56,8,CompletedRace,8,0.5,29.75,00:03:24.2190909,204.2190909
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4611210,Aldershot,87503,Tom Cannon,30160,Henry Spiller,3,,10,,10-7,167,11/1,12,,47,,CompletedRace,9,2,31.75,00:03:24.5827272,204.5827272
821441,"Aquadi By Symphony ""Junior"" National Hunt Flat Race (Category 1 Elimination) (GBB Race)",35,Market Rasen,10/15/2022 16:45:00,Flat,Class 5,,,3yo,None,1m5f,13,2614,2860,Good To Soft,Turf,4611205,Gurkhali,96446,Aaron Anderson,5696,Brian Rothwell,3,,4,,10-9,169,80/1,81,,33,,CompletedRace,10,16,47.75,00:03:27.4918181,207.4918181
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,3095338,Gin Coco,91759,Jonathan Burke,27170,Harry Fry,6,,1,,11-6,182,1/3F,1.3333333333333333,131,117,55,CompletedRace,1,0,0,00:04:11.1700000,251.17
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4231768,Call The Dawn,90406,Brendan Powell,39475,Joe Tizzard,4,,8,,10-13,173,20/1,21,,99,43,CompletedRace,2,4.5,4.5,00:04:12.0700000,252.07
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4111656,Pepe Le Moko,80135,Jamie Moore,24982,Mrs Jane Williams,4,,11,,10-13,173,10/1,11,,97,39,CompletedRace,3,3,7.5,00:04:12.6700000,252.67
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4618295,Ivaldi,94230,Harry Cobden,5767,Paul Nicholls,4,,3,,11-5,181,5/1,6,,101,39,CompletedRace,4,5,12.5,00:04:13.6700000,253.67
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4102972,Testflight,80042,Lucy Gardner,6173,Sue Gardner,5,,6,,11-0,176,125/1,126,,70,4,CompletedRace,5,25,37.5,00:04:18.6700000,258.67
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,3952108,Weaver's Answer,95646,Charlie Price,17740,Tim Vaughan,4,,13,,10-10,170,200/1,201,,70,1,CompletedRace,6,1,38.5,00:04:18.8700000,258.87
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4247970,Sans Of Gold,95775,Angus Cheleda,15185,Jimmy Frost,4,,12,,10-8,168,150/1,151,,64,,CompletedRace,7,7.5,46,00:04:20.3700000,260.37
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,3558270,Flash Gorcombe,81266,Daryl Jacob,27232,Robert Walford,5,,5,,11-0,176,125/1,126,,43,,CompletedRace,8,22,68,00:04:24.7700000,264.77
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,3418755,Barrier Peaks,91533,David Noonan,10157,David Pipe,6,,4,,11-0,176,40/1,41,,35,,CompletedRace,9,8,76,00:04:26.3700000,266.37
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4638962,Hidden Belle,95050,Rex Dingle,17740,Tim Vaughan,4,,14,,10-6,166,100/1,101,,27,,CompletedRace,10,0.5,76.5,00:04:26.4700000,266.47
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4144676,American Sniper,80502,Tom Scudamore,10157,David Pipe,4,,7,,10-13,173,13/2,7.5,,,,UnseatedRider,0,0,0,00:04:11.1700000,251.17
821446,"British Stallion Studs EBF ""National Hunt"" Novices' Hurdle (Qualifier) (GBB Race)",39,Newton Abbot,10/15/2022 13:10:00,Hurdle,Class 4,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4173226,Freddie Fleetfoot,91915,Micheal Nolan,10132,Carroll Gray,4,,9,,10-13,173,250/1,251,,,,UnseatedRider,0,0,0,00:04:11.1700000,251.17
821447,SMC Construction Ltd Jolly Boys Outing Novices' Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 13:45:00,SteepleChase,Class 4,,0-120,4yo+,None,3m2f,26,5228,5720,Good,Turf,1898613,Potters Venture,98637,Harry Kimber,25857,Keiran Burke,8,,3,,10-9,169,5/2,3.5,106,114,77,CompletedRace,1,0,0,00:06:35.3500000,395.35
821447,SMC Construction Ltd Jolly Boys Outing Novices' Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 13:45:00,SteepleChase,Class 4,,0-120,4yo+,None,3m2f,26,5228,5720,Good,Turf,2494555,Bells Of Peterboro,95646,Charlie Price,17740,Tim Vaughan,7,,2,,11-11,187,85/40F,3.125,120,126,89,CompletedRace,2,2.25,2.25,00:06:35.8000000,395.8
821447,SMC Construction Ltd Jolly Boys Outing Novices' Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 13:45:00,SteepleChase,Class 4,,0-120,4yo+,None,3m2f,26,5228,5720,Good,Turf,3325879,Planned Paradise,80135,Jamie Moore,20451,Neil Mulholland,6,,1,,12-2,194,11/4,3.75,122,123,84,CompletedRace,3,9,11.25,00:06:37.6000000,397.6
821447,SMC Construction Ltd Jolly Boys Outing Novices' Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 13:45:00,SteepleChase,Class 4,,0-120,4yo+,None,3m2f,26,5228,5720,Good,Turf,3262885,Don Alvaro,94230,Harry Cobden,5767,Paul Nicholls,6,t,4,,10-11,171,7/2,4.5,103,65,33,CompletedRace,4,39,50.25,00:06:45.4000000,405.4
821443,Neil Terry's Finally Getting Married Handicap Hurdle (GBB Race),39,Newton Abbot,10/15/2022 14:20:00,Hurdle,Class 2,,,4yo+,None,3m2½f,26.5,5328,5830,Good,Turf,1847680,Umbrigado,80502,Tom Scudamore,10157,David Pipe,8,tp,1,,12-0,192,5/1,6,133,135,69,CompletedRace,1,0,0,00:06:50.0700000,410.07
821443,Neil Terry's Finally Getting Married Handicap Hurdle (GBB Race),39,Newton Abbot,10/15/2022 14:20:00,Hurdle,Class 2,,,4yo+,None,3m2½f,26.5,5328,5830,Good,Turf,2969926,Valentino,98637,Harry Kimber,8890,Jackie Du Plessis,7,p,6,,9-12,156,11/4,3.75,108,110,44,CompletedRace,2,0.3,0.3,00:06:50.1300000,410.13
821443,Neil Terry's Finally Getting Married Handicap Hurdle (GBB Race),39,Newton Abbot,10/15/2022 14:20:00,Hurdle,Class 2,,,4yo+,None,3m2½f,26.5,5328,5830,Good,Turf,3352444,Mr Yeats,100441,Bradley Harris,2928,Milton Harris,5,p,5,,10-1,161,15/8F,2.875,113,113,47,CompletedRace,3,2,2.25,00:06:50.5200000,410.52
821443,Neil Terry's Finally Getting Married Handicap Hurdle (GBB Race),39,Newton Abbot,10/15/2022 14:20:00,Hurdle,Class 2,,,4yo+,None,3m2½f,26.5,5328,5830,Good,Turf,3046688,Grace A Vous Enki,94230,Harry Cobden,5767,Paul Nicholls,6,b,3,,11-6,182,7/2,4.5,125,114,51,CompletedRace,4,11,13.25,00:06:52.7200000,412.72
821443,Neil Terry's Finally Getting Married Handicap Hurdle (GBB Race),39,Newton Abbot,10/15/2022 14:20:00,Hurdle,Class 2,,,4yo+,None,3m2½f,26.5,5328,5830,Good,Turf,3046807,Docpickedme,81266,Daryl Jacob,24539,Harry Whittington,6,p,4,,11-2,178,12/1,13,121,108,44,CompletedRace,5,3.25,16.5,00:06:53.3700000,413.37
821443,Neil Terry's Finally Getting Married Handicap Hurdle (GBB Race),39,Newton Abbot,10/15/2022 14:20:00,Hurdle,Class 2,,,4yo+,None,3m2½f,26.5,5328,5830,Good,Turf,2935714,Time To Tinker,95775,Angus Cheleda,5767,Paul Nicholls,7,t,2,,11-5,181,18/1,19,129,107,45,CompletedRace,6,9.5,26,00:06:55.2700000,415.27
821445,"Happy 70th Birthday Ian Weaver Junior ""National Hunt"" Hurdle (GBB Race)",39,Newton Abbot,10/15/2022 14:55:00,Hurdle,Class 4,,,3yo,None,2m1f,17,3418,3740,Good,Turf,4638958,Sailing Grace,96166,Ben Godfrey,18639,Anthony Honeyball,3,,4,,10-4,164,9/2,5.5,,93,,CompletedRace,1,0,0,00:04:18.3900000,258.39
821445,"Happy 70th Birthday Ian Weaver Junior ""National Hunt"" Hurdle (GBB Race)",39,Newton Abbot,10/15/2022 14:55:00,Hurdle,Class 4,,,3yo,None,2m1f,17,3418,3740,Good,Turf,4638953,Jupiter Allen,91533,David Noonan,24982,Mrs Jane Williams,3,,3,,11-0,176,11/2,6.5,,101,7,CompletedRace,2,0.5,0.5,00:04:18.4900000,258.49
821445,"Happy 70th Birthday Ian Weaver Junior ""National Hunt"" Hurdle (GBB Race)",39,Newton Abbot,10/15/2022 14:55:00,Hurdle,Class 4,,,3yo,None,2m1f,17,3418,3740,Good,Turf,4638952,Him Malaya,94230,Harry Cobden,5767,Paul Nicholls,3,,1,,11-0,176,1/2F,1.5,,101,4,CompletedRace,3,2.75,3.25,00:04:19.0400000,259.04
821445,"Happy 70th Birthday Ian Weaver Junior ""National Hunt"" Hurdle (GBB Race)",39,Newton Abbot,10/15/2022 14:55:00,Hurdle,Class 4,,,3yo,None,2m1f,17,3418,3740,Good,Turf,4638959,Ice N Slice,80502,Tom Scudamore,28900,Kayley Woollacott,3,,2,,11-0,176,16/1,17,,60,,CompletedRace,4,41,44.25,00:04:27.2400000,267.24
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3253140,Wavering Down,95050,Rex Dingle,1307,Jeremy Scott,7,p,9,,10-13,173,18/1,19,100,108,66,CompletedRace,1,0,0,00:05:25.2600000,325.26
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,2888936,Sabrina,101546,Freddie Gingell,5767,Paul Nicholls,7,t,3,,11-2,178,9/1,10,113,117,76,CompletedRace,2,3.5,3.5,00:05:25.9600000,325.96
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3223905,Ballybeen,92270,Charlie Deutsch,31438,Sam Thomas,6,t1,10,,10-12,172,100/30,4.333333333333334,99,99,57,CompletedRace,3,5.5,9,00:05:27.0600000,327.06
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3316966,Watergrange Jack,80502,Tom Scudamore,20451,Neil Mulholland,6,,4,,11-12,188,11/2,6.5,113,102,60,CompletedRace,4,12,21,00:05:29.4600000,329.46
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3041572,Earth Business,90406,Brendan Powell,39475,Joe Tizzard,6,p,5,,11-12,188,17/2,9.5,113,100,57,CompletedRace,5,2.75,23.75,00:05:30.0100000,330.01
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3459573,Design Icon,91759,Jonathan Burke,695,Kim Bailey,6,tp1,8,,11-4,180,18/1,19,105,89,47,CompletedRace,6,1.75,25.5,00:05:30.3600000,330.36
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,2664791,Blue Sans,96901,Jack Hogan,13986,Fergal O'Brien,7,tp,6,,11-0,176,50/1,51,108,87,46,CompletedRace,7,4.75,30.25,00:05:31.3100000,331.31
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,1939932,Tribesmans Glory,91533,David Noonan,2646,Chris Down,8,h,11,,10-11,171,80/1,81,98,70,28,CompletedRace,8,8.5,38.75,00:05:33.0100000,333.01
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,2843218,Pawpaw,99365,Dylan Whelan,28480,Ben Pauling,5,t,12,,9-13,157,12/1,13,93,64,23,CompletedRace,9,0.2,39,00:05:33.0600000,333.06
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3004064,Barrowmount,91915,Micheal Nolan,7137,Seamus Mullins,6,,2,,11-13,189,80/1,81,114,,,Fell,0,0,0,00:05:25.2600000,325.26
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3352447,Maroochi,98637,Harry Kimber,25857,Keiran Burke,5,,13,,9-13,157,5/2F,3.5,91,95,,Fell,0,0,0,00:05:25.2600000,325.26
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,888537,Menapian,95646,Charlie Price,6336,Helen Nelmes,11,p,14,,9-13,157,100/1,101,89,,,PulledUp,0,0,0,00:05:25.2600000,325.26
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,2405777,Ede'iffs Elton,94230,Harry Cobden,27232,Robert Walford,8,tp,1,,12-0,192,33/1,34,115,,,PulledUp,0,0,0,00:05:25.2600000,325.26
821448,50 Years And Counting Handicap Hurdle,39,Newton Abbot,10/15/2022 15:30:00,Hurdle,Class 4,,0-115,4yo+,None,2m5½f,21.5,4323,4730,Good,Turf,3849720,Abegudsam,80669,Robert Dunne,12465,Ian Williams,5,,7,,11-6,182,12/1,13,107,,,PulledUp,0,0,0,00:05:25.2600000,325.26
821442,Aubrey Loze Memorial Intermediate Chase (GBB Race),39,Newton Abbot,10/15/2022 16:05:00,SteepleChase,Class 2,,,5yo+,None,2m5f,21,4222,4620,Good,Turf,1886134,Pic D'Orhy,94230,Harry Cobden,5767,Paul Nicholls,7,t,1,,11-12,188,4/5F,1.8,153,158,115,CompletedRace,1,0,0,00:05:11.2300000,311.23
821442,Aubrey Loze Memorial Intermediate Chase (GBB Race),39,Newton Abbot,10/15/2022 16:05:00,SteepleChase,Class 2,,,5yo+,None,2m5f,21,4222,4620,Good,Turf,1774349,Kissesforkatie,95050,Rex Dingle,1307,Jeremy Scott,8,,4,,10-3,163,2/1,3,142,129,90,CompletedRace,2,1.75,1.75,00:05:11.5800000,311.58
821442,Aubrey Loze Memorial Intermediate Chase (GBB Race),39,Newton Abbot,10/15/2022 16:05:00,SteepleChase,Class 2,,,5yo+,None,2m5f,21,4222,4620,Good,Turf,2248547,Legends Ryde,88907,Gavin Sheehan,20814,Jamie Snowden,7,tp,3,,10-13,173,8/1,9,128,123,78,CompletedRace,3,24,25.75,00:05:16.3800000,316.38
821442,Aubrey Loze Memorial Intermediate Chase (GBB Race),39,Newton Abbot,10/15/2022 16:05:00,SteepleChase,Class 2,,,5yo+,None,2m5f,21,4222,4620,Good,Turf,3282263,Gladiateur Allen,91533,David Noonan,24982,Mrs Jane Williams,6,,2,,11-8,184,11/1,12,132,127,82,CompletedRace,4,4.25,30,00:05:17.2300000,317.23
821444,newtonabbotracing.com Novices' Limited Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 16:35:00,SteepleChase,Class 3,,,4yo+,None,2m½f,16.5,3317,3630,Good,Turf,2860799,Boothill,91759,Jonathan Burke,27170,Harry Fry,7,t,2,,11-6,182,13/8F,2.625,132,133,106,CompletedRace,1,0,0,00:03:58.5800000,238.58
821444,newtonabbotracing.com Novices' Limited Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 16:35:00,SteepleChase,Class 3,,,4yo+,None,2m½f,16.5,3317,3630,Good,Turf,3064888,Datsalrightgino,88907,Gavin Sheehan,20814,Jamie Snowden,6,,3,,11-3,179,13/2,7.5,129,127,103,CompletedRace,2,0.75,0.75,00:03:58.7300000,238.73
821444,newtonabbotracing.com Novices' Limited Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 16:35:00,SteepleChase,Class 3,,,4yo+,None,2m½f,16.5,3317,3630,Good,Turf,3282206,Silent Revolution,94230,Harry Cobden,5767,Paul Nicholls,6,,1,,11-10,186,9/4,3.25,136,110,69,CompletedRace,3,34,34.75,00:04:05.5300000,245.53
821444,newtonabbotracing.com Novices' Limited Handicap Chase (GBB Race),39,Newton Abbot,10/15/2022 16:35:00,SteepleChase,Class 3,,,4yo+,None,2m½f,16.5,3317,3630,Good,Turf,3415110,Haddex Des Obeaux,80135,Jamie Moore,7833,Gary Moore,5,,4,,11-1,177,3/1,4,127,120,,UnseatedRider,0,0,0,00:03:58.5800000,238.58
821449,William Hill Betting TV Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),39,Newton Abbot,10/15/2022 17:10:00,Flat,Class 5,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,2951899,Madaa,80135,Jamie Moore,7833,Gary Moore,4,,2,,11-6,182,6/1,7,,114,54,CompletedRace,1,0,0,00:04:06.3500000,246.35
821449,William Hill Betting TV Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),39,Newton Abbot,10/15/2022 17:10:00,Flat,Class 5,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4217575,American Land,90406,Brendan Powell,39475,Joe Tizzard,4,,4,,10-13,173,4/1,5,,101,38,CompletedRace,2,7.5,7.5,00:04:07.6000000,247.6
821449,William Hill Betting TV Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),39,Newton Abbot,10/15/2022 17:10:00,Flat,Class 5,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4638960,Mullins Bay,94230,Harry Cobden,5767,Paul Nicholls,4,,6,,10-13,173,15/8F,2.875,,98,35,CompletedRace,3,2.5,10,00:04:08.0166666,248.0166666
821449,William Hill Betting TV Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),39,Newton Abbot,10/15/2022 17:10:00,Flat,Class 5,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,3966623,We Gotta Getaway,98445,Liam Harrison,13986,Fergal O'Brien,5,,3,,10-11,171,11/1,12,,98,35,CompletedRace,4,1.5,11.5,00:04:08.2666666,248.2666666
821449,William Hill Betting TV Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),39,Newton Abbot,10/15/2022 17:10:00,Flat,Class 5,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4173282,Izayte,87528,Jack Quinlan,7236,Neil King,4,,5,,10-13,173,9/4,3.25,,96,32,CompletedRace,5,1.25,12.75,00:04:08.4750000,248.475
821449,William Hill Betting TV Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),39,Newton Abbot,10/15/2022 17:10:00,Flat,Class 5,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4207207,Etoile Brillante,97769,Philip Armson,27500,Alexandra Dunn,4,,9,,10-3,163,100/1,101,,73,4,CompletedRace,6,18,30.75,00:04:11.4750000,251.475
821449,William Hill Betting TV Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),39,Newton Abbot,10/15/2022 17:10:00,Flat,Class 5,,,4-6yo,None,2m1f,17,3418,3740,Good,Turf,4550213,Stancheski,98637,Harry Kimber,8776,Tony Newcombe,4,,7,,10-8,168,100/1,101,,77,7,CompletedRace,7,3,33.75,00:04:11.9750000,251.975
